Unnamed: 0,DateTime,Home Team,Away Team,VERSUS,League,Home Goals RR,Away Goals RR,Home Corners RR,Away Corners RR,Home Shots RR,Away Shots RR,Home SOT RR,Away SOT RR,Home Fouls RR,Away Fouls RR,Home Corners H4H_W,Home Corners H4H_D,Home Corners H4H_L,Away Corners A4A_W,Away Corners A4A_D,Away Corners A4A_L,TE_Home H4H,TE_Awa y A4A,TE_Home H4H Baja,TE_Away A4A Baja,Bet For H4A,BET LINE,HW ODDS,DRW ODDS,AW ODDS,CNT CORNERS HW,CNT CORNERS HD,CNT CORNERS HL,CNT CORNERS AW,CNT CORNERS AD,CNT CORNERS AL,AVG H4H CORNERS GEN,AVG H4H CORNERS CONCEDED,AVG A4A CORNERS GEN,AVG A4A CORNERS CONCEDED,AVG H4H SHOTS,AVG H4H SOT,AVG H4H SHOTS OFF,AVG H4H FOULS WON,AVG A4A SHOTS,AVG A4A SOT,AVG A4A SHOTS OFF,AVG A4A FOULS WON,Home HT Goals RR,Away HT Goals RR
10,2023-12-20 19:30:00,Eintracht Frankfurt,Borussia M'gladbach,Eintracht Frankfurt VS. Borussia M'gladbach,Germany Bundesliga 1,2.049013,1.2647201,5.905759,3.8069296,12.1942215,10.551054,6.8990746,4.874904,10.655457,10.31136,3.0,7.0,4.0,10.0,6.0,4.0,0.3333333333333333,0.8333333333333334,0.6666666666666666,1.0,8,9.5,1.82,3.9,3.85,3,3,1,1,3,3,3.5,3.5,5.0,6.0,9.0,5.0,4.0,8.0,15.0,9.0,7.0,10.0,1.0003626,0.8999279
11,2023-12-20 19:30:00,Heidenheim,Freiburg,Heidenheim VS. Freiburg,Germany Bundesliga 1,1.4239897,0.8864419,5.079088,4.4536514,10.575387,8.15636,5.1607957,4.228058,11.74542,11.45866,8.5,6.0,8.0,3.0,3.0,2.5,1.0,0.6666666666666666,1.0,0.6666666666666666,11,9.5,2.8,3.45,2.4,4,1,2,3,1,4,7.0,5.0,3.0,7.0,12.0,6.0,6.0,12.0,12.5,5.5,7.0,9.5,0.81019413,0.37117165
12,2023-12-20 19:30:00,Wolfsburg,Bayern MÃ¼nchen,Wolfsburg VS. Bayern MÃ¼nchen,Germany Bundesliga 1,1.5305382,1.7606009,5.3448553,5.9917526,11.461064,11.105274,5.182066,5.5914583,11.494621,10.667373,2.0,5.0,4.5,7.0,1.0,9.0,0.5,0.5,0.5,0.6666666666666666,9,9.5,7.5,5.4,1.35,4,1,2,5,1,1,4.5,3.5,8.0,2.5,9.0,5.0,6.0,11.0,8.0,3.0,4.0,11.0,1.084049,0.8741329
13,2023-12-20 19:45:00,Rangers,St. Johnstone,Rangers VS. St. Johnstone,Scotland Premiership,1.5619644,0.7666595,8.256575,2.8189876,12.507962,8.43727,6.4417653,3.3821483,9.923984,9.789243,5.0,0.0,5.5,0.0,2.0,6.0,0.6666666666666666,0.1666666666666666,0.6666666666666666,0.5,10,11.5,1.11,7.5,15.0,6,0,2,0,3,4,5.0,4.5,3.5,4.5,17.0,7.5,8.5,9.0,15.0,6.0,6.0,12.0,0.77465683,0.29658586
14,2023-12-20 19:45:00,Aberdeen,Livingston,Aberdeen VS. Livingston,Scotland Premiership,1.2776308,0.7836268,5.1636376,3.409006,9.834959,9.14664,5.4457397,3.9187834,12.381071,12.588061,4.0,2.5,7.0,3.0,2.0,4.0,0.3333333333333333,0.3333333333333333,0.5,0.5,9,10.5,1.62,3.65,4.75,2,2,3,1,2,5,4.5,5.0,2.5,5.5,9.0,4.0,5.0,11.0,11.5,5.0,6.5,11.0,0.5710254,0.3517842
15,2023-12-20 19:45:00,KV Mechelen,Standard LiÃ¨ge,KV Mechelen VS. Standard LiÃ¨ge,Belgium First Division,1.6606392,0.71622676,4.7912745,4.385158,11.053879,8.610666,6.5146527,3.9020445,10.317509,11.162099,6.0,3.5,6.5,4.5,2.0,2.5,0.8333333333333334,0.1666666666666666,0.8333333333333334,0.3333333333333333,7,9.5,2.43,3.2,2.7,3,2,4,2,3,4,5.5,5.5,3.0,5.0,11.0,6.0,6.0,10.0,11.0,6.0,4.0,12.0,0.92239714,0.38538316
16,2023-12-20 20:00:00,Inter Milan,Bologna,Inter Milan VS. Bologna,Coppa de Italia,1.6533375,1.2719183,5.61366,3.1869807,11.742264,8.699113,6.078157,4.6313586,11.447066,11.172964,7.0,7.0,8.0,1.0,3.5,3.0,0.5,0.3333333333333333,0.5,0.5,8,9.5,1.5,4.4,6.1,6,1,1,1,6,1,7.5,2.5,3.0,6.0,14.0,6.5,7.0,10.5,9.0,4.5,4.5,12.0,1.0364865,0.7879387
17,2023-12-20 20:00:00,Liverpool,West Ham United,Liverpool VS. West Ham United,COPA INGLESA,2.3190918,0.7224153,6.7115273,2.9948075,13.712231,8.639958,6.85792,4.3349147,10.616658,10.650352,7.0,12.0,0.0,4.5,4.0,5.0,0.8333333333333334,0.5,0.8333333333333334,0.5,10,10.5,1.34,4.9,6.5,6,1,0,4,1,4,7.5,4.0,4.5,5.5,17.5,9.5,8.5,10.5,14.0,8.0,6.0,13.0,1.1552743,0.45542547
18,2023-12-20 20:00:00,Montpellier,Olympique Marseille,Montpellier VS. Olympique Marseille,France League 1,1.5239537,1.1085072,4.939593,5.2760525,12.244031,9.904761,6.3926144,4.9441075,13.978108,12.7440605,3.0,4.0,7.0,6.0,9.0,4.0,0.3333333333333333,0.5,0.3333333333333333,0.6666666666666666,8,9.5,3.3,3.65,2.05,1,5,2,1,3,4,3.5,3.5,5.5,4.0,12.5,5.5,6.5,15.0,10.5,6.0,4.5,14.0,0.5778315,0.72516817
19,2023-12-20 20:00:00,PSG,Metz,PSG VS. Metz,France League 1,2.0230274,1.0281271,7.08507,2.9585357,11.676356,8.37133,6.6889277,4.496014,11.028843,11.552006,5.0,9.0,4.0,2.0,9.0,3.0,0.5,0.8333333333333334,0.5,0.8333333333333334,9,9.5,1.11,9.0,19.0,6,1,1,3,1,4,4.5,3.0,4.0,5.5,12.0,6.5,5.0,12.0,14.5,9.0,7.0,11.5,1.1279814,0.24301182
20,2023-12-20 20:00:00,Reims,Le Havre,Reims VS. Le Havre,France League 1,1.2900214,0.86788565,5.495752,4.589016,12.352748,8.062836,6.275452,3.844346,11.205492,12.126144,3.5,0.0,8.0,6.0,2.0,3.0,0.5,0.5,0.6666666666666666,0.5,9,9.5,1.68,3.8,4.9,4,0,3,1,5,2,6.0,5.0,4.0,4.5,10.0,5.0,4.0,7.0,12.5,6.0,6.5,13.5,0.51076514,0.26575384
21,2023-12-20 20:00:00,Clermont,Rennes,Clermont VS. Rennes,France League 1,0.8418841,0.7225012,5.031877,4.7451696,11.316142,9.425318,5.405654,5.574557,11.379243,11.514729,5.0,4.5,6.0,0.0,4.5,6.0,0.1666666666666666,0.3333333333333333,0.5,0.3333333333333333,8,9.5,3.3,3.4,2.14,1,2,5,0,4,3,4.0,4.0,5.0,3.5,12.5,5.0,7.0,12.0,9.0,5.0,4.0,14.0,0.41527477,0.19425212
22,2023-12-20 20:00:00,Strasbourg,Lille,Strasbourg VS. Lille,France League 1,0.87379575,0.98634845,3.9458654,5.1618547,11.433518,8.954954,5.770389,4.6583996,13.496219,11.172946,3.0,4.0,2.5,5.5,5.0,8.0,0.5,0.5,0.5,0.8333333333333334,9,8.5,3.95,3.35,1.95,3,3,2,2,5,1,3.5,5.0,5.0,4.0,9.5,4.0,5.5,15.0,9.5,5.5,4.5,11.0,0.3028487,0.56973296
23,2023-12-20 20:00:00,Nice,Lens,Nice VS. Lens,France League 1,1.2994542,0.76427215,5.1199374,3.5168848,11.038837,8.428802,6.416793,4.3789353,12.629753,11.897597,4.0,6.0,0.0,3.5,3.0,5.0,0.3333333333333333,0.0,0.3333333333333333,0.0,6,8.5,2.25,3.2,3.3,5,3,0,2,3,3,4.5,2.0,3.0,2.5,12.0,4.0,7.5,10.5,11.0,5.5,5.5,12.0,0.3680998,0.31754568
24,2023-12-20 20:00:00,Toulouse,Monaco,Toulouse VS. Monaco,France League 1,1.3088915,1.1823229,5.151917,4.661727,10.457608,9.905829,6.826739,5.358681,14.076822,13.123236,4.0,4.0,4.0,5.0,6.0,9.0,0.5,0.8333333333333334,0.5,0.8333333333333334,9,9.5,4.3,4.0,1.72,1,5,1,3,3,2,4.0,6.0,5.5,3.5,10.0,6.0,3.0,12.0,8.0,6.0,2.5,14.0,0.5456263,0.33251882
25,2023-12-20 20:00:00,Olympique Lyonnais,Nantes,Olympique Lyonnais VS. Nantes,France League 1,1.6780347,1.0720564,4.811191,4.2807174,11.478194,9.06688,6.6563683,5.1696835,14.180439,12.348553,2.0,5.0,5.5,7.0,0.0,4.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,8,9.5,1.68,3.9,4.6,1,3,4,2,0,5,4.5,2.5,3.5,4.5,12.5,7.5,5.5,10.5,12.0,6.0,4.0,13.0,0.89232075,0.4284182
26,2023-12-20 20:00:00,Brest,Lorient,Brest VS. Lorient,France League 1,1.1096795,1.1881255,6.6307006,3.5863907,11.940183,7.9315133,6.1092978,5.237729,12.983834,10.202981,6.0,6.0,9.0,0.0,2.0,4.0,0.5,0.0,0.5,0.3333333333333333,7,9.5,1.58,4.0,5.6,3,3,1,0,3,4,6.5,3.5,4.0,4.5,12.0,6.0,7.0,13.0,13.0,7.0,6.0,9.0,0.57287985,0.4695362
27,2023-12-20 20:00:00,Feyenoord,Utrecht,Feyenoord VS. Utrecht,Copa Holanda,1.7870839,0.6920096,6.579969,4.3276505,14.018289,8.232808,7.066896,4.0818653,9.374961,9.420102,8.5,8.0,10.0,4.0,5.0,3.0,0.6666666666666666,0.3333333333333333,0.8333333333333334,0.5,8,9.5,1.2,6.0,10.0,6,1,1,3,1,4,9.5,2.5,4.0,5.0,18.5,9.5,9.0,10.0,13.5,6.5,7.0,10.0,0.9331109,0.37011734
28,2023-12-20 20:30:00,Villarreal,Celta de Vigo,Villarreal VS. Celta de Vigo,Spain Primera Liga,1.4154812,1.6476622,5.632747,5.166213,10.668607,10.437705,5.222442,5.5875564,12.332298,11.514347,4.0,9.0,6.0,5.0,7.0,2.5,0.5,0.3333333333333333,0.6666666666666666,0.8333333333333334,9,9.5,2.35,3.4,2.9,2,1,6,1,3,4,6.0,3.0,2.5,6.0,9.0,5.0,4.0,13.0,12.0,5.5,6.5,10.5,0.3433134,0.8927089
29,2023-12-20 20:30:00,Athletic Club Bilbao,UD Las Palmas,Athletic Club Bilbao VS. UD Las Palmas,Spain Primera Liga,2.605177,0.8203928,6.1046224,3.5744371,12.89221,8.956687,7.980204,4.4343657,10.542598,11.261382,5.5,7.5,7.0,2.0,3.0,4.0,0.3333333333333333,0.5,0.8333333333333334,0.8333333333333334,9,9.5,1.35,4.75,9.0,6,2,1,3,1,5,6.5,3.0,2.5,7.0,12.0,8.0,4.0,11.0,11.0,6.0,4.0,12.0,1.004786,0.39363408
30,2023-12-20 20:30:00,LeganÃ©s,CD Tenerife,LeganÃ©s VS. CD Tenerife,Spain Segunda,1.7133785,0.9329867,4.267928,3.4393432,12.090768,8.079875,6.228078,3.6934652,11.987896,11.702851,2.5,5.0,2.0,2.0,2.0,4.0,0.3333333333333333,0.5,0.3333333333333333,0.5,8,9.5,2.25,2.7,3.5,6,3,1,3,1,6,6.0,3.0,3.0,6.5,11.0,5.5,5.5,11.5,9.5,5.0,5.0,13.5,0.47775996,0.48874202
31,2023-12-20 20:30:00,SD Eibar,Sporting GijÃ³n,SD Eibar VS. Sporting GijÃ³n,Spain Segunda,1.9025209,0.91528726,5.890175,3.7635171,12.01973,8.857819,6.3243737,4.7050743,11.082093,11.234048,4.0,5.0,8.0,4.0,2.0,3.5,0.3333333333333333,0.8333333333333334,0.3333333333333333,1.0,7,9.5,1.81,3.25,4.25,5,3,1,3,3,4,4.5,2.0,5.5,7.5,11.0,6.0,7.0,13.0,11.5,6.0,6.0,12.5,0.7671564,0.25803015
