Unnamed: 0,DateTime,Home Team,Away Team,VERSUS,League,Home Goals RR,Away Goals RR,Home Corners RR,Away Corners RR,Home Shots RR,Away Shots RR,Home SOT RR,Away SOT RR,Home Fouls RR,Away Fouls RR,Home Corners H4H_W,Home Corners H4H_D,Home Corners H4H_L,Away Corners A4A_W,Away Corners A4A_D,Away Corners A4A_L,TE_Home H4H,TE_Awa y A4A,TE_Home H4H Baja,TE_Away A4A Baja,Bet For H4A,BET LINE,HW ODDS,DRW ODDS,AW ODDS,CNT CORNERS HW,CNT CORNERS HD,CNT CORNERS HL,CNT CORNERS AW,CNT CORNERS AD,CNT CORNERS AL,AVG H4H CORNERS GEN,AVG H4H CORNERS CONCEDED,AVG A4A CORNERS GEN,AVG A4A CORNERS CONCEDED,AVG H4H SHOTS,AVG H4H SOT,AVG H4H SHOTS OFF,AVG H4H FOULS WON,AVG A4A SHOTS,AVG A4A SOT,AVG A4A SHOTS OFF,AVG A4A FOULS WON,Home HT Goals RR,Away HT Goals RR
10,2023-12-26 15:00:00,Newport County,Forest Green Rovers,Newport County VS. Forest Green Rovers,EL2,1.9910148,1.1235473,4.5737395,4.156857,12.01305,8.602599,6.1567864,4.5908127,9.974535,11.73368,2.0,6.0,5.5,4.0,3.0,5.0,0.5,0.3333333333333333,0.6666666666666666,0.5,10,10.5,1.9,3.6,3.4,4,5,2,2,2,5,6.0,4.5,4.5,5.0,9.0,5.0,4.0,10.0,12.0,7.0,6.0,13.0,0.9616296,0.37243804
11,2023-12-26 15:00:00,Swindon Town,Wrexham,Swindon Town VS. Wrexham,EL2,1.1700133,1.3621044,5.4295444,4.5531306,10.851447,9.795812,5.606125,5.1674595,9.575342,8.706226,5.0,7.0,7.0,8.0,6.0,5.5,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,11,10.5,3.8,3.8,1.75,6,1,3,3,5,2,7.0,5.0,6.5,7.0,11.5,7.0,5.0,7.0,10.5,6.0,6.0,10.0,0.503329,0.43377426
12,2023-12-26 15:00:00,Harrogate Town,Accrington Stanley,Harrogate Town VS. Accrington Stanley,EL2,1.2007886,1.8469743,5.1246696,4.714768,10.223618,11.293994,4.6924214,5.393507,11.253989,12.388344,2.0,4.5,5.5,4.0,6.0,6.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,9,10.5,2.85,3.2,2.3,3,2,6,3,2,5,4.5,7.0,3.5,4.5,10.0,5.0,4.0,11.0,10.5,5.0,5.0,14.0,0.34893274,0.98541814
13,2023-12-26 15:00:00,Salford City,Tranmere Rovers,Salford City VS. Tranmere Rovers,EL2,1.5855435,1.6952258,4.390496,4.6695395,10.586332,11.293829,5.6004486,5.6998353,9.213082,9.993355,3.5,2.0,2.0,0.0,1.5,3.5,0.5,0.5,0.5,0.5,9,10.5,2.23,3.35,2.88,2,3,5,0,2,6,2.0,5.0,2.5,7.0,9.5,4.5,6.0,11.0,12.0,7.0,6.0,9.0,0.6950606,0.6808189
14,2023-12-26 15:00:00,Notts County,Doncaster Rovers,Notts County VS. Doncaster Rovers,EL2,1.9215178,1.233551,6.0529394,4.374029,9.364487,10.059623,5.744679,5.0098877,9.738593,10.43616,4.0,0.0,6.0,7.5,3.0,7.0,0.3333333333333333,0.5,0.6666666666666666,0.5,10,10.5,1.58,3.95,4.6,6,0,3,2,1,6,5.5,5.0,4.5,5.5,11.0,7.0,4.0,11.0,9.0,5.0,4.5,11.5,0.97881466,0.47409776
15,2023-12-26 15:00:00,Barrow,Stockport County,Barrow VS. Stockport County,EL2,1.5269096,0.8797182,5.371658,3.6000736,8.926454,8.231601,5.0160317,4.422727,10.240317,10.822105,4.0,4.5,0.0,4.0,5.0,8.0,0.5,0.8333333333333334,0.6666666666666666,0.8333333333333334,8,9.5,3.15,3.15,2.14,5,4,0,6,1,3,5.0,4.0,4.5,5.5,8.0,4.0,4.0,10.0,8.0,4.5,4.0,7.0,0.6559169,0.487334
16,2023-12-26 15:00:00,AFC Wimbledon,Sutton United,AFC Wimbledon VS. Sutton United,EL2,2.2061908,1.429495,5.3566456,3.20266,10.942826,10.054349,6.757805,5.663119,12.742597,9.755306,5.5,9.0,4.0,0.0,3.5,2.5,0.5,0.3333333333333333,0.5,0.6666666666666666,8,9.5,1.42,4.25,6.25,4,3,3,0,2,6,5.5,3.5,2.5,5.5,13.0,7.0,5.0,7.5,11.0,6.0,4.5,8.0,0.71118534,0.8015246
17,2023-12-26 15:00:00,Walsall,Crewe Alexandra,Walsall VS. Crewe Alexandra,EL2,1.3750979,1.0825791,4.9190264,4.529851,11.465622,9.821695,5.686002,5.3489165,9.90114,10.070679,4.0,6.0,5.5,7.0,6.5,5.0,0.3333333333333333,0.8333333333333334,0.5,0.8333333333333334,9,10.5,2.1,3.45,3.05,4,4,2,3,4,3,5.5,4.0,6.0,6.0,11.0,5.0,5.5,9.0,11.5,5.5,6.0,10.5,0.73037714,0.45015725
18,2023-12-26 15:00:00,Southend United,Barnet,Southend United VS. Barnet,England National,1.7406741,1.4896891,5.97334,3.4065266,10.752785,8.638319,6.1643863,4.887731,9.062451,10.321403,5.0,0.0,6.0,5.5,9.5,6.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8333333333333334,9,9.5,2.43,3.65,2.43,6,0,3,6,2,4,5.5,4.0,7.5,6.0,11.0,5.0,5.0,10.0,12.0,5.5,6.0,11.0,0.7305724,0.47833356
19,2023-12-26 15:00:00,Dorking Wanderers,Oxford City,Dorking Wanderers VS. Oxford City,England National,1.4192923,1.5112932,5.2563863,5.389274,11.220506,11.500448,5.4803214,5.910849,9.33008,9.052259,3.0,2.5,3.0,3.0,3.5,2.5,0.3333333333333333,0.1666666666666666,0.5,0.3333333333333333,7,9.5,2.02,3.45,3.2,4,2,6,1,4,6,3.0,5.0,3.0,5.0,10.5,5.0,5.0,10.0,14.0,7.0,7.5,7.0,0.9136014,0.57568264
20,2023-12-26 15:00:00,Ebbsfleet United,Bromley,Ebbsfleet United VS. Bromley,England National,1.2575388,1.1468035,5.3658686,5.031456,9.815323,10.47629,4.767196,5.3150234,9.917838,10.861537,5.0,2.5,6.5,7.0,3.0,3.0,0.5,0.6666666666666666,0.5,0.8333333333333334,10,9.5,3.15,3.55,2.0,4,2,6,5,5,2,4.0,5.0,4.5,6.5,10.0,3.5,5.5,12.5,10.0,4.5,6.0,10.0,0.58222294,0.42411593
21,2023-12-26 15:00:00,Boreham Wood,Kidderminster Harriers,Boreham Wood VS. Kidderminster Harriers,England National,1.2117574,1.1518486,5.4925146,5.53724,9.529009,9.465639,5.0618634,4.7656894,10.85545,9.811458,2.5,7.0,5.0,7.0,3.0,5.0,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,8,9.5,2.04,3.35,3.2,4,4,4,2,2,6,2.5,3.0,5.0,4.0,9.0,5.5,5.0,8.0,8.5,4.0,4.5,10.0,0.61887133,0.6480501
22,2023-12-26 15:00:00,Hartlepool United,Oldham Athletic,Hartlepool United VS. Oldham Athletic,England National,1.3351952,1.4898245,5.9330893,4.769652,10.959878,11.622379,4.94566,5.3930717,9.520639,9.491414,6.0,2.0,5.5,3.0,3.5,3.0,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,10,9.5,2.43,3.35,2.55,5,1,6,5,4,3,4.5,6.5,3.0,6.5,14.0,5.0,8.0,9.5,12.5,6.5,6.0,9.0,0.75344884,0.9972568
23,2023-12-26 15:00:00,Gateshead,York City,Gateshead VS. York City,England National,1.2990264,1.4675583,5.912541,2.9852378,12.860736,7.4586034,5.351027,2.9744575,6.310683,9.479235,8.0,4.0,5.0,2.0,3.0,4.0,0.1666666666666666,0.3333333333333333,0.5,0.3333333333333333,8,9.5,1.33,4.8,7.0,5,3,4,3,4,5,5.0,3.5,3.0,5.5,13.5,6.5,8.5,10.0,11.0,5.0,6.0,10.0,0.3036121,0.6209538
24,2023-12-26 15:00:00,Rochdale,Fylde,Rochdale VS. Fylde,England National,1.7668599,1.3186398,6.087505,3.8133953,11.656002,10.080147,5.6853895,5.7250867,9.392438,11.424746,2.0,6.0,6.0,4.0,3.5,4.5,0.5,0.5,0.5,0.6666666666666666,9,9.5,1.97,3.5,3.3,4,4,4,2,2,6,5.0,4.5,3.5,5.5,10.0,4.5,5.0,10.0,13.0,6.0,8.5,14.0,0.7627469,0.73261285
25,2023-12-26 15:00:00,Dagenham & Redbridge,Eastleigh,Dagenham & Redbridge VS. Eastleigh,England National,2.2213447,1.8670629,4.9990153,3.117461,13.43815,10.352211,5.653844,4.929516,10.025857,10.393483,4.0,0.0,5.5,3.0,4.0,4.0,0.5,0.8333333333333334,0.5,1.0,8,9.5,2.1,3.35,3.1,3,0,6,3,3,6,5.0,2.0,3.5,7.0,9.5,3.5,5.0,11.0,14.5,5.5,8.0,10.0,0.62579286,0.7038465
26,2023-12-26 15:00:00,Solihull Moors,Chesterfield,Solihull Moors VS. Chesterfield,England National,1.1891451,1.4238293,4.9855776,6.045816,10.057181,10.129698,5.390906,5.0454903,11.593146,10.458933,3.5,4.5,5.0,6.5,8.0,5.5,0.1666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,7,9.5,5.4,4.25,1.48,4,4,4,6,1,2,3.5,3.5,6.5,5.0,9.0,4.5,5.5,11.5,9.5,5.0,3.5,9.5,0.5070106,0.53375643
27,2023-12-26 15:00:00,Maidenhead United,Wealdstone,Maidenhead United VS. Wealdstone,England National,1.4260298,1.2036633,5.4991126,5.75027,12.147915,8.822817,5.9680223,4.880919,9.795178,10.110778,5.5,6.5,8.0,5.0,6.5,3.5,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8333333333333334,9,9.5,2.25,3.15,2.95,4,6,2,1,2,6,7.0,6.0,4.0,5.0,11.5,5.0,7.0,12.0,11.0,6.0,6.0,9.0,0.6958688,0.38287959
28,2023-12-26 15:00:00,Sheffield United,Luton Town,Sheffield United VS. Luton Town,English Premier League,1.2659079,1.7082355,3.7280285,6.0443077,10.307322,10.732858,5.250476,6.3652353,9.653255,10.634331,3.5,4.0,3.0,6.0,2.0,4.0,0.3333333333333333,0.5,0.5,0.6666666666666666,9,9.5,2.35,3.2,3.1,2,1,6,1,1,6,3.5,4.5,3.5,6.0,7.0,3.0,4.0,10.0,15.5,7.0,8.5,11.0,0.34161896,0.62423205
29,2023-12-26 15:00:00,Dundee,Celtic,Dundee VS. Celtic,Scotland Premiership,1.1697683,1.3847789,3.3242188,7.930703,9.970786,13.376044,5.194063,7.098873,9.868261,10.499828,5.0,7.0,6.5,5.5,6.0,9.0,0.3333333333333333,0.5,0.8333333333333334,0.5,11,11.5,10.0,5.6,1.22,3,3,2,6,1,1,6.5,5.5,7.5,3.0,9.5,5.0,3.0,12.0,9.0,4.0,4.0,11.0,0.5122049,0.56161886
30,2023-12-26 15:00:00,Aldershot Town,Woking,Aldershot Town VS. Woking,England National,1.6887378,1.435335,5.38346,6.302369,13.253768,8.910791,6.196601,4.8468347,11.017291,11.086192,4.5,4.0,4.5,4.0,5.5,4.0,0.5,0.1666666666666666,0.8333333333333334,0.1666666666666666,7,9.5,2.2,3.5,2.8,6,3,2,5,2,5,5.5,4.5,4.0,3.5,11.5,6.0,6.0,11.0,11.0,4.0,4.5,11.5,0.60341644,0.8842798
