Unnamed: 0,DateTime,Home Team,Away Team,VERSUS,League,Home Goals RR,Away Goals RR,Home Corners RR,Away Corners RR,Home Shots RR,Away Shots RR,Home SOT RR,Away SOT RR,Home Fouls RR,Away Fouls RR,Home Corners H4H_W,Home Corners H4H_D,Home Corners H4H_L,Away Corners A4A_W,Away Corners A4A_D,Away Corners A4A_L,TE_Home H4H,TE_Awa y A4A,TE_Home H4H Baja,TE_Away A4A Baja,Bet For H4A,BET LINE,HW ODDS,DRW ODDS,AW ODDS,CNT CORNERS HW,CNT CORNERS HD,CNT CORNERS HL,CNT CORNERS AW,CNT CORNERS AD,CNT CORNERS AL,AVG H4H CORNERS GEN,AVG H4H CORNERS CONCEDED,AVG A4A CORNERS GEN,AVG A4A CORNERS CONCEDED,AVG H4H SHOTS,AVG H4H SOT,AVG H4H SHOTS OFF,AVG H4H FOULS WON,AVG A4A SHOTS,AVG A4A SOT,AVG A4A SHOTS OFF,AVG A4A FOULS WON,Home HT Goals RR,Away HT Goals RR
29,2024-09-21,Norwich City,Watford,Norwich City VS. Watford,England Championship,1.6960465,1.3980623,5.0809026,3.6726878,11.552332,10.084365,6.0253544,5.319927,9.505322,11.352207,4.5,6.0,7.0,5.0,4.0,3.0,0.625,0.5,0.625,0.625,9,9.5,2.18,3.45,3.2,8,7,4,8,8,8,5.0,4.5,3.5,5.5,12.5,5.5,6.0,10.0,12.0,6.0,6.0,11.0,0.71850914,0.58054674
30,2024-09-21,Real Valladolid,Real Sociedad,Real Valladolid VS. Real Sociedad,Spain Primera Liga,1.5114292,1.1153315,5.0809026,3.6972346,12.142114,9.547665,5.525478,4.6855717,11.991046,13.098841,4.5,4.5,8.5,4.5,5.0,4.0,0.375,0.375,0.625,0.625,8,8.5,3.8,3.1,2.1,8,6,2,8,7,5,4.5,3.5,4.0,4.0,12.0,5.0,6.0,13.0,9.0,5.0,4.0,17.0,0.7605329,0.48644227
31,2024-09-21,Norrköping,Sirius,Norrköping VS. Sirius,Allsvenskan,1.6961966,1.2220407,5.9795136,4.695646,12.273603,9.227414,6.216458,4.7813573,10.67168,11.999687,5.0,2.0,7.0,5.0,10.0,5.0,0.5,0.75,0.5,0.875,13,11.5,2.45,3.65,2.4,5,1,5,5,2,4,6.0,5.5,6.5,7.5,11.0,6.0,5.0,12.0,11.0,5.0,7.0,12.0,0.5449298,0.57547957
32,2024-09-21,Kongsvinger,Aalesund,Kongsvinger VS. Aalesund,OBOS-ligaen,1.586573,1.2620307,6.0765676,4.9752893,11.339288,11.44127,5.991334,5.2338996,10.926794,8.892818,3.5,4.0,7.0,5.0,5.0,7.0,0.25,0.75,0.25,0.875,9,10.5,1.78,3.85,3.7,8,7,5,3,2,5,4.0,4.0,6.0,4.5,12.0,6.0,5.0,8.0,11.5,7.0,5.0,7.5,0.8039014,0.5934374
33,2024-09-21,Venezia,Genoa,Venezia VS. Genoa,Italy Serie A,1.4986941,1.369851,4.8794503,3.8763099,11.4988785,10.587259,5.54725,5.1614695,9.906633,10.844092,4.5,7.0,6.5,3.0,2.0,3.0,0.375,0.25,0.625,0.625,9,9.5,3.1,3.15,2.38,8,3,4,5,7,8,4.5,5.0,2.5,6.5,12.0,6.0,6.0,12.0,10.5,4.5,5.0,11.5,0.64707893,0.66752934
34,2024-09-21,Kalmar,AIK,Kalmar VS. AIK,Allsvenskan,1.5104055,1.4381058,4.970574,3.84354,11.18567,10.33832,5.0456004,4.3907084,11.306276,11.548393,4.0,4.0,6.0,3.5,3.5,4.0,0.5,0.25,0.625,0.5,8,10.5,4.0,3.6,1.76,3,2,6,4,2,5,5.5,6.0,4.0,4.0,9.0,5.0,4.0,10.0,9.0,4.0,5.0,10.0,0.7387517,0.61342514
35,2024-09-21,Heidenheim,Freiburg,Heidenheim VS. Freiburg,Germany Bundesliga 1,1.4814347,1.4310044,6.2906556,4.9449606,11.532052,9.99477,5.5424924,5.2551312,11.167143,10.856365,6.0,6.0,6.0,2.5,2.0,3.5,0.5,0.5,0.75,0.5,10,9.5,2.6,3.65,2.48,8,5,5,6,2,8,5.0,4.5,2.5,6.0,11.0,5.0,6.0,9.0,13.5,6.0,7.0,10.0,0.56139773,0.79498184
36,2024-09-21,Werder Bremen,Bayern München,Werder Bremen VS. Bayern München,Germany Bundesliga 1,1.58721,1.8698083,5.0681663,3.884088,10.987831,11.370608,5.279972,5.1245513,10.316619,10.678534,5.0,4.0,3.5,6.5,3.5,5.5,0.625,0.375,0.875,0.5,8,9.5,8.0,5.75,1.32,7,5,6,8,2,6,5.0,6.0,5.5,3.0,12.0,4.5,6.0,10.5,10.0,5.0,4.0,8.0,0.6389227,1.0564985
37,2024-09-21,Union Berlin,Hoffenheim,Union Berlin VS. Hoffenheim,Germany Bundesliga 1,1.5334017,1.2948236,4.843215,3.7378728,12.605524,10.031069,6.345975,5.031582,9.906419,10.756559,4.0,3.5,6.5,4.0,3.5,2.0,0.5,0.5,0.625,0.625,9,9.5,2.07,3.65,3.3,8,2,8,7,2,8,5.0,4.0,3.0,8.0,11.0,6.0,5.0,9.5,16.0,8.0,7.0,9.5,0.46841243,0.6029082
38,2024-09-21,Bochum,Holstein Kiel,Bochum VS. Holstein Kiel,Germany Bundesliga 1,1.6319185,1.6427957,4.3236403,5.497111,12.145982,9.401929,6.300964,4.9650674,11.023117,11.164532,6.0,5.0,3.0,5.0,5.0,5.0,0.5,0.75,0.5,0.875,10,10.5,1.92,3.7,3.65,5,8,5,8,3,3,5.0,5.0,5.5,5.5,15.0,6.5,8.0,12.0,12.0,5.0,6.0,13.0,0.7560327,0.59444904
39,2024-09-21,Strømsgodset,Sarpsborg 08,Strømsgodset VS. Sarpsborg 08,Eliteserien,1.6479475,1.1425172,6.0091,5.531783,11.907425,8.488892,6.078753,4.4260864,9.685287,10.979305,8.0,11.0,6.5,2.5,3.0,5.0,0.625,0.25,0.75,0.375,10,11.5,1.91,3.65,3.45,3,3,4,4,3,4,7.5,5.0,2.5,5.5,11.0,4.5,6.0,9.0,11.0,6.0,5.0,12.0,0.8859157,0.4795169
40,2024-09-21,Burnley,Portsmouth,Burnley VS. Portsmouth,England Championship,1.4237908,1.4578143,4.9544654,3.745372,11.4059105,9.73618,5.8051705,4.8772078,11.794294,11.005537,5.0,4.0,4.0,5.0,4.0,6.0,0.25,0.5,0.75,0.625,9,9.5,1.46,4.4,6.5,3,5,8,8,8,2,4.5,4.0,3.5,6.0,11.0,5.0,6.0,9.0,9.0,4.0,5.0,10.0,0.6805264,0.60746205
41,2024-09-21,Bristol City,Oxford United,Bristol City VS. Oxford United,England Championship,1.7476763,1.1394291,4.807559,3.646247,12.121426,9.373835,5.8562765,4.340053,11.059377,10.450398,5.0,7.0,6.0,3.5,5.0,4.5,0.25,0.5,0.5,0.5,10,11.5,1.75,3.5,4.9,8,5,8,8,5,8,5.5,4.0,3.5,7.5,10.0,5.0,4.0,7.0,10.0,5.0,5.0,9.0,0.65500945,0.49703813
42,2024-09-21,Crewe Alexandra,Harrogate Town,Crewe Alexandra VS. Harrogate Town,England League 2,1.384849,1.3527732,5.9795136,4.964233,11.224921,9.575021,5.676222,4.8524346,10.784376,10.479224,5.5,7.0,4.5,4.5,3.5,3.0,0.25,0.375,0.375,0.625,9,10.5,1.75,3.55,4.2,8,5,8,8,8,6,4.5,2.5,3.5,6.5,8.5,4.0,4.0,10.5,11.0,5.0,6.0,8.0,0.72902995,0.57198614
43,2024-09-21,Luton Town,Sheffield Wednesday,Luton Town VS. Sheffield Wednesday,England Championship,1.6493298,1.2220407,6.2819476,4.6785064,13.378287,9.439047,6.6060658,4.777058,10.641585,12.231921,6.5,6.5,6.0,3.0,3.0,6.5,0.5,0.625,0.5,0.75,11,11.5,1.85,3.5,4.2,4,4,8,7,1,8,5.5,5.5,5.0,6.0,11.0,5.0,4.0,13.0,11.0,5.0,5.0,11.0,0.8618691,0.55551505
44,2024-09-21,Colchester United,Tranmere Rovers,Colchester United VS. Tranmere Rovers,England League 2,1.5060977,1.3136158,4.210307,5.649577,11.007196,9.866846,5.656442,4.742873,11.001828,11.103232,7.0,5.0,4.5,4.0,2.0,6.0,0.25,0.625,0.625,0.875,9,10.5,2.1,3.25,3.35,6,7,8,5,3,8,5.5,4.0,8.0,5.5,10.0,6.0,4.0,10.0,11.0,6.0,6.0,10.0,0.6469006,0.57631993
45,2024-09-21,Barrow,Newport County,Barrow VS. Newport County,England League 2,1.4847679,1.1897007,4.3236403,5.497111,12.234113,8.751098,6.019989,4.643207,11.313888,11.090125,4.5,4.5,4.5,4.0,7.0,2.0,0.125,0.375,0.625,0.875,8,9.5,1.47,4.1,6.0,8,8,4,7,1,8,4.0,5.0,2.5,7.5,10.0,5.0,5.0,12.0,12.0,6.0,5.0,11.0,0.71332127,0.5725195
46,2024-09-21,Notts County,Gillingham,Notts County VS. Gillingham,England League 2,1.5361071,1.3483863,5.0809026,3.4424229,11.581547,9.907894,5.968235,5.2278905,10.366165,11.30201,5.5,6.0,5.5,6.5,8.0,4.5,0.75,0.625,0.875,0.875,10,9.5,1.95,3.55,3.4,8,2,8,8,1,8,6.5,5.5,5.0,6.0,11.0,7.0,4.0,11.0,10.0,6.0,4.0,9.0,0.65869284,0.6226619
47,2024-09-21,Milton Keynes Dons,Doncaster Rovers,Milton Keynes Dons VS. Doncaster Rovers,England League 2,1.7198318,1.4764866,4.3236403,5.497111,11.581357,9.868451,6.2886786,5.5056586,10.987257,11.8836,5.0,3.0,8.0,4.0,4.0,4.0,0.375,0.75,0.5,0.75,8,9.5,2.28,3.4,2.8,8,5,5,8,6,8,4.5,4.0,4.5,6.5,12.0,7.0,4.0,11.0,9.5,5.0,4.5,12.5,0.85386735,0.7742228
48,2024-09-21,Bradford City,AFC Wimbledon,Bradford City VS. AFC Wimbledon,England League 2,1.4740373,1.2905438,5.0809026,3.8763099,11.38701,8.987904,5.496814,3.9381945,9.771283,11.864943,5.0,4.5,7.0,5.0,3.5,3.0,0.75,0.375,0.875,0.5,8,9.5,2.18,3.3,3.05,8,8,6,6,8,8,5.0,5.5,2.5,5.0,10.0,5.0,5.0,9.0,9.0,5.0,4.0,12.0,0.55639833,0.40825248
49,2024-09-21,Salford City,Walsall,Salford City VS. Walsall,England League 2,1.6477975,1.3662032,4.3236403,5.4631443,11.160156,10.359799,5.58594,5.4537153,10.198493,10.867108,7.0,2.0,4.0,4.5,6.0,5.5,0.5,0.5,0.625,0.625,9,9.5,2.75,3.2,2.43,5,8,8,6,5,8,3.0,6.0,6.0,5.5,11.0,6.0,6.0,11.0,10.0,6.0,4.0,9.0,0.75886756,0.5909656
50,2024-09-21,Grimsby Town,Bromley,Grimsby Town VS. Bromley,England League 2,1.3145963,1.2764231,6.0091,4.833057,11.398009,10.062966,5.5743694,4.934478,10.808189,10.591653,6.0,8.0,6.5,6.0,5.0,3.0,0.375,0.5,0.375,0.625,9,10.5,2.04,3.45,3.25,8,5,8,6,7,4,5.0,5.0,4.5,6.5,9.0,4.0,5.0,12.0,11.0,6.0,7.0,10.0,0.56380105,0.63649166
51,2024-09-21,Leicester City,Everton,Leicester City VS. Everton,English Premier League,1.9258103,1.2977351,5.9709444,4.9364448,12.294868,9.883028,6.520469,5.021264,11.101631,11.736494,4.0,5.0,7.5,3.0,6.0,3.5,0.375,0.625,0.625,0.75,9,10.5,2.55,3.35,2.7,8,2,6,5,5,8,5.5,4.0,6.0,7.0,12.0,7.0,5.0,9.0,12.0,7.0,5.0,12.0,0.7531118,0.6321595
52,2024-09-21,Rotherham United,Birmingham City,Rotherham United VS. Birmingham City,England League 1,1.5718468,1.3217709,4.3236403,5.497111,10.670154,9.752095,5.2259803,5.3075805,11.516316,11.388118,3.0,5.0,3.5,4.0,5.0,4.5,0.75,0.75,0.75,0.75,10,9.5,3.15,3.55,2.04,6,8,8,5,5,8,4.5,6.0,4.5,6.5,8.0,4.0,4.0,10.0,12.0,6.0,4.0,12.0,0.6358114,0.5614904
53,2024-09-21,Liverpool,AFC Bournemouth,Liverpool VS. AFC Bournemouth,English Premier League,1.4799705,1.2852001,8.072841,3.8265188,13.127537,9.931134,7.3964286,4.5629077,10.294108,12.329931,9.0,7.0,9.0,6.0,3.5,4.5,0.625,0.375,0.875,0.5,11,11.5,1.26,6.25,9.0,8,3,2,7,4,8,8.5,2.5,4.0,7.0,19.0,10.0,8.0,11.0,12.0,7.0,6.0,13.0,0.58188605,0.47794485
54,2024-09-21,Southampton,Ipswich Town,Southampton VS. Ipswich Town,English Premier League,1.4897109,1.4021939,7.601861,3.7548482,10.887559,9.834604,5.5940104,5.370646,9.290111,10.686797,6.0,12.0,8.0,4.5,8.0,2.5,0.625,0.625,0.625,0.875,10,10.5,2.16,3.45,3.2,8,3,7,8,7,6,5.5,7.0,4.0,6.5,11.0,6.5,5.0,12.0,9.0,5.0,4.0,12.0,0.71697986,0.73566985
55,2024-09-21,Aston Villa,Wolverhampton Wanderers,Aston Villa VS. Wolverhampton Wanderers,English Premier League,1.7108873,1.2730095,6.248368,4.9752893,13.314781,8.9183855,7.018222,4.23203,10.655913,11.150118,6.0,7.0,7.0,2.0,2.0,2.0,0.25,0.375,0.375,0.625,9,10.5,1.55,4.3,5.4,8,4,4,5,5,8,5.5,4.0,2.5,7.0,12.0,7.0,5.0,14.0,12.0,7.0,5.0,13.0,0.8167765,0.4786258
56,2024-09-21,Swindon Town,Carlisle United,Swindon Town VS. Carlisle United,England League 2,1.5719821,1.208704,6.1357403,4.9239044,11.447132,8.686359,5.7844753,4.809129,9.407385,10.246366,5.5,7.0,7.0,3.0,2.0,3.0,0.625,0.375,0.625,0.375,8,9.5,1.95,3.4,3.55,8,5,7,4,3,8,6.5,3.5,3.0,3.5,11.0,6.0,4.0,6.0,11.0,5.0,6.0,10.0,0.7080094,0.6335233
57,2024-09-21,Bryne,Vålerenga,Bryne VS. Vålerenga,OBOS-ligaen,1.4509419,1.6518946,4.3236403,5.497111,11.733137,12.251992,5.719783,7.1559677,9.857689,9.8841915,4.5,5.5,3.0,7.5,2.5,6.0,0.375,0.25,0.625,0.25,9,11.5,3.9,3.55,1.82,8,6,3,8,2,1,5.0,4.5,6.0,3.0,13.0,6.0,6.0,11.0,11.0,6.0,5.0,7.0,0.56424946,0.5451362
58,2024-09-21,Charlton Athletic,Blackpool,Charlton Athletic VS. Blackpool,England League 1,1.6139722,1.4287897,5.0809026,3.745372,10.8171,9.751003,5.5632796,4.9758964,11.607235,10.773838,6.5,4.0,7.0,5.0,7.0,3.0,0.25,0.625,0.25,0.75,6,10.5,2.28,3.4,2.85,8,8,7,7,5,8,3.5,2.5,4.5,3.5,9.5,5.5,5.0,9.5,9.0,5.0,4.0,10.0,0.8384851,0.61937314
59,2024-09-21,Cardiff City,Leeds United,Cardiff City VS. Leeds United,England Championship,1.4791656,1.5453153,4.968609,3.9920905,10.784455,9.865909,5.7741523,5.2494125,11.010587,10.994923,4.0,4.0,4.5,3.5,4.5,6.0,0.25,0.625,0.5,0.75,8,9.5,5.4,4.0,1.58,8,3,8,8,6,8,4.0,4.5,4.5,6.0,9.0,5.0,4.0,9.0,7.0,4.0,4.0,10.0,0.68308675,0.6422934
60,2024-09-21,Peterborough United,Bristol Rovers,Peterborough United VS. Bristol Rovers,England League 1,1.5807546,1.2882274,5.774386,4.695646,11.690677,9.936647,5.8346434,4.905071,10.003511,10.48069,4.5,8.0,5.0,2.0,3.5,4.5,0.625,0.75,0.625,0.75,10,10.5,1.54,4.3,4.9,8,7,7,8,4,8,6.0,4.0,4.0,7.0,11.0,7.0,5.0,11.0,11.5,6.0,4.0,11.0,0.6499122,0.5313067
61,2024-09-21,Huddersfield Town,Northampton Town,Huddersfield Town VS. Northampton Town,England League 1,1.5274425,1.3561922,4.843215,3.7405748,11.668922,10.034213,5.8951883,5.309326,10.837121,11.111327,6.0,4.0,6.0,3.0,3.0,2.0,0.875,0.25,0.875,0.25,8,9.5,1.32,4.9,8.0,8,8,8,6,5,8,8.0,4.5,3.0,4.5,9.0,6.0,4.0,11.0,11.0,6.0,4.0,11.0,0.63727474,0.5195906
62,2024-09-21,Bolton Wanderers,Reading,Bolton Wanderers VS. Reading,England League 1,1.8983235,1.2993834,5.774386,4.695646,12.786519,9.272131,6.5319495,4.590766,11.115759,10.750293,6.0,8.0,5.5,5.5,5.0,4.0,0.75,0.375,0.75,0.375,9,10.5,1.64,4.0,4.35,8,6,6,4,7,8,6.5,5.5,5.0,3.5,11.0,6.0,5.0,12.0,11.0,6.0,4.0,12.0,0.9000025,0.5465663
63,2024-09-21,Burton Albion,Barnsley,Burton Albion VS. Barnsley,England League 1,1.5633701,1.8690857,4.3236403,5.406274,10.452916,10.188865,5.3391137,5.2602124,12.015726,10.773838,4.0,3.0,4.0,6.0,5.0,6.0,0.25,0.875,0.25,0.875,8,9.5,3.7,3.7,1.83,7,5,8,8,6,6,4.0,4.0,6.5,6.5,9.0,4.0,5.0,9.0,11.0,5.0,5.0,11.0,0.71026295,0.81854177
64,2024-09-21,Mansfield Town,Shrewsbury Town,Mansfield Town VS. Shrewsbury Town,England League 1,1.8678776,1.2220407,6.0091,4.695646,13.207897,9.03126,7.0640707,4.6555767,10.641585,12.231921,5.5,6.5,8.0,4.0,4.5,3.5,0.5,0.375,0.5,0.375,9,10.5,1.7,3.85,4.2,8,8,3,5,6,8,5.0,5.0,4.0,5.0,13.0,7.5,5.5,11.0,10.5,5.0,5.0,11.0,0.78393215,0.55551505
65,2024-09-21,Wrexham,Crawley Town,Wrexham VS. Crawley Town,England League 1,1.694851,1.0847677,5.9709444,4.9752893,11.4553995,9.291927,5.7944636,5.01857,10.626789,10.671093,5.0,9.0,9.0,5.0,4.5,6.5,0.5,0.5,0.5,0.625,9,10.5,1.4,4.5,6.75,8,3,3,8,4,8,5.0,5.5,5.0,5.0,14.0,7.0,5.5,9.0,12.5,6.5,5.0,10.0,1.0403028,0.52295965
66,2024-09-21,Wycombe Wanderers,Cambridge United,Wycombe Wanderers VS. Cambridge United,England League 1,1.504725,1.1463976,4.3236403,5.497111,10.471447,9.482769,5.317831,5.513821,10.141997,10.551563,5.0,7.0,3.5,4.5,3.0,4.0,0.5,0.5,0.75,0.5,8,9.5,1.62,3.85,4.75,8,7,8,4,5,8,4.0,6.5,3.5,4.5,10.0,5.0,5.0,9.0,11.5,5.0,5.0,10.5,0.7362803,0.54583013
67,2024-09-21,Stockport County,Leyton Orient,Stockport County VS. Leyton Orient,England League 1,1.4168463,1.251949,4.843215,3.7405748,11.362576,8.71199,5.9689817,4.5211134,9.6951,11.524429,4.5,7.0,4.0,5.0,4.5,3.0,0.375,0.375,0.375,0.375,8,9.5,1.56,3.95,5.2,8,5,3,8,6,8,4.5,2.5,2.0,5.5,11.0,6.0,5.0,11.0,9.0,5.0,5.0,11.0,0.7538255,0.48176983
68,2024-09-21,Ross County,St. Johnstone,Ross County VS. St. Johnstone,Scotland Premiership,1.5535481,1.2673104,4.210307,5.497111,11.104927,10.264451,5.1917634,5.044116,11.008986,11.383673,4.5,6.0,4.0,4.0,2.5,6.0,0.75,0.75,0.75,0.75,12,9.5,1.98,3.2,3.5,8,5,8,4,4,8,3.0,7.0,5.0,6.0,9.0,5.0,4.0,10.0,14.0,7.0,6.0,12.0,0.5600002,0.5636097
69,2024-09-21,St. Mirren,Hearts,St. Mirren VS. Hearts,Scotland Premiership,1.6539114,1.2411598,4.3236403,5.497111,11.000933,9.574522,5.326416,4.7338696,9.701987,11.055933,4.5,4.0,4.0,4.5,3.5,7.5,0.75,0.75,0.75,0.75,11,9.5,2.7,3.35,2.32,8,5,8,8,2,8,4.0,7.5,7.0,6.5,10.0,5.0,4.5,10.0,10.5,5.5,5.0,10.0,0.7696397,0.5887626
70,2024-09-21,Beerschot-Wilrijk,Sint-Truiden,Beerschot-Wilrijk VS. Sint-Truiden,Belgium First Division,1.7506123,1.0161264,7.601861,3.7157102,13.17638,7.877596,6.9648986,4.1371436,10.7923155,11.522869,7.0,7.0,5.0,5.0,4.0,3.0,0.25,0.375,0.5,0.75,10,9.5,2.48,3.2,2.75,7,5,6,3,8,8,6.0,4.0,4.0,6.0,11.5,6.0,6.0,15.0,12.0,6.0,6.0,11.0,0.61857927,0.5337962
71,2024-09-21,Fulham,Newcastle United,Fulham VS. Newcastle United,English Premier League,1.3702995,1.2509848,6.0091,4.833057,11.83935,10.766779,5.8327117,4.8962164,10.613429,11.044733,4.5,5.0,6.5,5.0,7.0,3.5,0.375,0.625,0.375,0.625,9,10.5,2.8,3.45,2.4,8,3,8,7,3,8,3.5,5.0,5.5,5.5,11.0,6.0,5.0,12.0,13.0,7.0,5.0,8.0,0.6734795,0.48889798
72,2024-09-21,Tottenham Hotspur,Brentford,Tottenham Hotspur VS. Brentford,English Premier League,1.5719821,1.2941774,5.9709444,4.8524866,11.575668,9.237018,5.7844753,5.043262,9.542069,9.59539,9.0,0.0,8.0,5.0,7.5,4.0,0.75,0.75,0.875,0.875,12,11.5,1.5,4.6,5.5,8,0,7,5,2,8,8.5,4.5,4.0,7.5,13.0,7.0,6.0,14.0,12.0,6.0,6.0,10.0,0.5993308,0.5604013
73,2024-09-21,Konyaspor,Sivasspor,Konyaspor VS. Sivasspor,Turkey Super Lig,1.6458064,1.2565498,4.3236403,5.4631443,12.657756,9.037685,6.3689375,4.7854104,10.864806,11.224856,4.0,4.0,3.5,4.0,1.5,3.0,0.625,0.375,0.75,0.625,9,9.5,2.02,3.35,3.3,6,6,8,8,4,8,4.5,5.5,4.0,5.0,10.0,4.0,6.0,12.5,13.0,7.0,7.0,12.0,0.65859306,0.55551505
74,2024-09-21,Sheffield United,Derby County,Sheffield United VS. Derby County,England Championship,1.585652,1.5043334,4.0164685,5.4631443,10.898662,10.143886,5.421869,5.567965,10.2195015,10.696814,4.0,4.0,4.0,4.5,7.5,7.0,0.625,0.25,0.625,0.75,9,10.5,1.54,4.2,5.6,3,5,8,8,4,8,4.5,6.0,7.0,3.5,9.0,5.0,4.0,9.0,8.0,4.0,4.0,9.0,0.73511356,0.68816245
