Unnamed: 0,DateTime,Home Team,Away Team,VERSUS,League,Home Goals RR,Away Goals RR,Home Corners RR,Away Corners RR,Home Shots RR,Away Shots RR,Home SOT RR,Away SOT RR,Home Fouls RR,Away Fouls RR,Home Corners H4H_W,Home Corners H4H_D,Home Corners H4H_L,Away Corners A4A_W,Away Corners A4A_D,Away Corners A4A_L,TE_Home H4H,TE_Awa y A4A,TE_Home H4H Baja,TE_Away A4A Baja,Bet For H4A,BET LINE,HW ODDS,DRW ODDS,AW ODDS,CNT CORNERS HW,CNT CORNERS HD,CNT CORNERS HL,CNT CORNERS AW,CNT CORNERS AD,CNT CORNERS AL,AVG H4H CORNERS GEN,AVG H4H CORNERS CONCEDED,AVG A4A CORNERS GEN,AVG A4A CORNERS CONCEDED,AVG H4H SHOTS,AVG H4H SOT,AVG H4H SHOTS OFF,AVG H4H FOULS WON,AVG A4A SHOTS,AVG A4A SOT,AVG A4A SHOTS OFF,AVG A4A FOULS WON,Home HT Goals RR,Away HT Goals RR
43,2024-07-28 15:00:00,Sandefjord,Haugesund,Sandefjord VS. Haugesund,Eliteserien,1.6559656,1.2198375,3.897689,5.604204,11.724692,10.17327,6.02605,4.2895484,10.852129,11.657909,6.0,0.0,6.5,3.0,3.0,6.0,0.4285714285714285,0.6666666666666666,0.7142857142857143,0.6666666666666666,11,10.5,1.87,3.6,3.65,3,0,4,2,2,2,6.0,4.0,3.0,7.0,10.0,5.0,5.0,11.0,11.5,7.0,5.0,10.0,0.6450484,0.515918
44,2024-07-28 15:00:00,Odd,StrÃ¸msgodset,Odd VS. StrÃ¸msgodset,Eliteserien,1.5507185,1.775041,3.9300423,5.350826,12.47277,9.828291,5.8659654,4.8286343,9.975184,11.314881,7.0,5.0,3.5,5.0,4.0,3.0,0.625,0.75,0.625,0.875,11,10.5,2.55,3.4,2.48,1,3,4,3,1,4,5.5,6.0,4.0,9.0,9.0,5.0,4.5,12.0,13.0,6.5,6.0,10.5,0.8295416,0.6421076
45,2024-07-28 15:00:00,TromsÃ¸,Kristiansund,TromsÃ¸ VS. Kristiansund,Eliteserien,1.7183089,1.382155,3.9300423,5.1054454,11.749652,10.246498,5.950144,4.8674617,10.134972,9.976353,3.0,0.0,5.5,4.0,4.0,5.0,0.5555555555555556,0.8,0.5555555555555556,0.8,9,10.5,1.54,4.1,5.2,3,0,6,6,7,9,5.0,3.0,2.5,8.0,11.0,6.0,4.0,11.0,12.5,7.0,6.0,9.0,0.36330515,0.6982615
46,2024-07-28 15:30:00,VPS,Mariehamn,VPS VS. Mariehamn,Veikkausliiga,1.7519978,1.3818005,3.897689,5.5031037,12.427402,11.589523,5.7104664,5.50533,10.57122,9.976353,7.0,5.0,3.0,4.5,5.0,5.0,0.625,0.5,0.625,0.8333333333333334,9,9.5,1.61,3.9,5.0,3,3,2,2,1,3,6.0,5.0,5.0,4.5,13.5,5.5,9.0,10.0,12.0,4.5,6.5,11.0,0.5285746,0.6525223
47,2024-07-28 17:00:00,ÍA Akranes,Stjarnan,ÍA Akranes VS. Stjarnan,Úrvalsdeild,2.7595856,1.07836,6.4243217,3.6928196,14.036728,11.485791,7.6359816,5.3777437,9.985633,10.874971,6.0,0.0,5.0,6.0,4.0,7.0,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.8571428571428571,11,11.5,2.2,3.7,2.75,5,0,2,1,1,5,5.0,5.0,6.0,6.0,13.0,7.0,6.0,12.0,14.0,7.0,7.0,14.0,1.4859831,0.39902014
48,2024-07-28 17:15:00,Viking,Molde,Viking VS. Molde,Eliteserien,1.6279703,1.4482224,6.2037854,3.718246,9.909478,11.558952,5.2144094,6.093021,10.353384,10.975802,6.0,3.5,9.0,4.5,3.0,6.0,0.75,0.7142857142857143,0.75,0.7142857142857143,11,10.5,2.55,3.55,2.43,5,2,1,4,2,1,5.0,5.0,4.0,7.0,13.5,6.5,6.0,12.5,7.0,3.0,4.0,11.0,0.5678175,0.64014107
49,2024-07-28 18:00:00,Banfield,Talleres CÃ³rdoba,Banfield VS. Talleres CÃ³rdoba,Liga Argentina,1.5054173,0.96107256,6.406602,3.6484218,12.241876,11.019176,6.1691356,5.179826,12.18468,12.337197,5.0,6.0,6.0,4.0,5.0,7.0,0.6,0.9,0.8,0.9,9,8.5,3.25,3.15,2.35,9,9,5,10,6,7,6.0,3.0,5.0,4.5,12.0,5.0,7.0,13.0,11.0,6.0,6.0,13.0,0.81755745,0.54542404
50,2024-07-28 18:00:00,Estudiantes,Gimnasia La Plata,Estudiantes VS. Gimnasia La Plata,Liga Argentina,1.5202268,0.8117293,6.406602,3.6839755,12.194549,9.626183,5.633168,3.9505527,10.856428,12.416861,5.5,5.0,7.5,4.0,6.0,5.0,0.3,0.7,0.5,0.8,9,9.5,1.8,3.55,4.45,10,9,4,3,8,10,6.0,3.0,6.0,5.0,13.0,5.0,7.0,13.0,12.0,6.0,7.0,11.0,0.73912674,0.40844715
51,2024-07-28 19:00:00,Guarani,Brusque,Guarani VS. Brusque,Brasileirao Serie B,1.485334,1.0861329,3.8838413,6.112713,13.032035,10.237299,6.077905,4.8031673,11.697095,11.430872,5.0,3.0,7.0,0.0,4.0,5.0,0.5555555555555556,0.4444444444444444,0.6666666666666666,0.6666666666666666,11,10.5,2.15,3.0,3.6,1,3,5,0,5,4,7.0,5.0,5.0,5.0,13.0,6.0,8.0,11.0,16.0,7.0,9.0,11.0,0.6683493,0.48582342
52,2024-07-28 19:00:00,Flamengo,AtlÃ©tico GO,Flamengo VS. AtlÃ©tico GO,Brasileirao Serie A,1.4551389,0.7701753,6.8998065,3.6928196,11.670387,10.107117,5.964792,5.305855,11.470545,12.928133,6.5,7.0,8.5,3.5,4.0,7.0,0.4444444444444444,0.7,0.6666666666666666,0.7,10,10.5,1.33,5.0,8.5,6,1,2,2,3,5,7.0,4.0,5.0,5.0,14.0,7.0,7.0,14.0,10.5,5.5,5.0,12.0,0.75923973,0.35752442
53,2024-07-28 20:15:00,Racing Club,UniÃ³n Santa Fe,Racing Club VS. UniÃ³n Santa Fe,Liga Argentina,0.93366736,0.9372812,6.2703257,3.964203,11.915214,9.6174965,5.5255113,4.3713703,10.908707,11.637771,4.5,5.5,6.0,3.5,5.0,4.5,0.6,0.7,0.7,0.8,9,8.5,1.9,3.35,4.4,10,6,5,4,10,8,6.0,4.0,4.5,4.5,13.0,6.0,6.0,13.0,11.0,5.0,6.0,13.0,0.4918829,0.38014165
54,2024-07-28 21:30:00,River Plate,Sarmiento,River Plate VS. Sarmiento,Liga Argentina,1.868691,0.8567314,3.897689,5.484492,13.609335,8.867826,6.3018575,4.4245377,10.347355,11.687749,6.5,6.0,9.0,3.0,2.5,3.0,0.6,0.4,0.7,0.6,9,9.5,1.38,4.7,8.75,10,1,2,5,8,10,6.5,5.0,2.5,6.0,16.0,8.0,7.0,14.0,13.0,5.0,8.0,13.0,0.7422952,0.38861206
55,2024-07-28 21:30:00,CRB,Santos,CRB VS. Santos,Brasileirao Serie B,1.6404973,0.73138577,6.209289,3.6114519,12.724317,10.179857,5.6589394,4.6740165,12.251634,11.665079,4.5,3.0,0.0,6.0,5.5,4.5,0.375,0.6666666666666666,0.5,0.7777777777777778,9,9.5,2.85,3.15,2.45,6,2,0,3,2,4,4.0,3.5,6.0,6.0,12.0,5.5,6.5,12.0,12.0,4.0,7.0,11.0,0.6992154,0.28989977
56,2024-07-28 21:30:00,AmÃ©rica Mineiro,CearÃ¡,AmÃ©rica Mineiro VS. CearÃ¡,Brasileirao Serie B,1.6968638,0.8595291,6.2859373,3.6114519,11.306125,10.4617195,5.5771766,5.063881,13.031724,13.7946415,4.0,7.0,0.0,3.0,6.0,6.0,0.3333333333333333,0.375,0.5555555555555556,0.625,9,10.5,1.95,3.2,3.9,6,3,0,2,1,5,7.0,4.0,6.0,4.5,13.0,6.0,7.0,14.0,10.5,6.0,5.5,16.0,0.87486434,0.40411648
57,2024-07-28 22:00:00,AtlÃ©tico Mineiro,Corinthians,AtlÃ©tico Mineiro VS. Corinthians,Brasileirao Serie A,1.430277,0.7827868,3.9300423,5.1054454,12.059806,10.080702,6.0512033,4.806634,12.79583,12.369225,4.0,5.0,3.5,3.0,3.0,6.0,0.2222222222222222,0.5,0.2222222222222222,0.7,8,10.5,1.64,3.8,5.2,3,4,2,1,2,7,4.0,4.0,4.5,6.5,11.0,5.0,5.0,11.0,13.0,8.0,4.5,12.0,0.97828674,0.40268403
58,2024-07-28 22:00:00,CuiabÃ¡,AtlÃ©tico PR,CuiabÃ¡ VS. AtlÃ©tico PR,Brasileirao Serie A,1.286591,0.6827802,2.8549874,2.7631621,10.422913,10.208829,5.397026,4.912673,12.225546,11.724792,5.0,4.0,6.0,6.0,7.5,7.5,0.5555555555555556,0.8888888888888888,0.6666666666666666,0.8888888888888888,9,9.5,2.48,3.15,2.9,1,3,5,3,2,4,5.0,4.0,6.0,5.0,8.0,4.0,5.0,14.0,10.0,5.0,6.0,15.0,0.74862516,0.25003353
59,2024-07-28 22:00:00,GrÃªmio,Vasco da Gama,GrÃªmio VS. Vasco da Gama,Brasileirao Serie A,1.4030061,1.1425451,3.9300423,5.2707086,12.7674265,9.973453,6.2812786,4.413858,11.72537,12.446803,6.5,5.0,5.5,5.0,0.0,5.0,0.4444444444444444,0.2222222222222222,0.4444444444444444,0.4444444444444444,9,10.5,2.07,3.3,3.55,4,1,4,2,0,7,6.0,4.0,5.0,5.0,10.0,5.0,4.0,13.0,14.0,8.0,6.0,14.0,0.55441326,0.35061473
60,2024-07-28 23:30:00,Instituto,Boca Juniors,Instituto VS. Boca Juniors,Liga Argentina,1.432498,1.2473874,6.482369,3.6619656,10.7181425,9.922836,5.4499116,4.8605857,11.068766,11.78195,4.0,5.0,8.0,4.0,4.5,4.0,0.6,0.5,0.7,0.8,9,8.5,3.0,3.15,2.5,8,9,5,7,4,10,4.5,3.0,6.0,4.0,11.5,4.5,6.0,10.0,12.0,6.0,5.0,12.0,0.84304255,0.4824202
